지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
407,2022-04-05 11:00,12.9,134.6,1.4,0,,,28.9,0,0
407,2022-04-05 12:00,14.5,244.3,2.3,0,,,24.5,0,0
407,2022-04-05 13:00,15.3,256,2.5,0,,,23.2,0,0
407,2022-04-05 14:00,15.5,250.3,2.2,0,,,22.6,0,0
407,2022-04-05 15:00,15.6,259.7,1.8,0,,,22.6,0,0
407,2022-04-05 16:00,15.1,242.9,2.4,0,,,21.6,0,0
407,2022-04-05 17:00,14.6,255,1.9,0,,,23.4,0,0
407,2022-04-05 18:00,13.8,240.8,2,0,,,23,0,0
407,2022-04-05 19:00,12.6,260.5,.9,0,,,22.3,0,0
407,2022-04-05 20:00,12.4,254.5,1.2,0,,,22.5,0,0
407,2022-04-05 21:00,11.9,257.3,1,0,,,24.5,0,0
407,2022-04-05 22:00,11.3,263.7,1.1,0,,,27,0,0
407,2022-04-05 23:00,11.1,237.3,1.2,0,,,31.7,0,0
407,2022-04-06 00:00,10.4,256.3,.9,0,,,37.8,0,0
407,2022-04-06 01:00,10.2,228,.8,0,,,45.8,0,0
407,2022-04-06 02:00,8.4,0,.2,0,,,61.1,0,0
407,2022-04-06 03:00,8.3,297.5,.9,0,,,69,0,0
407,2022-04-06 04:00,4.6,55.2,.5,0,,,82.1,0,0
407,2022-04-06 05:00,3.6,0,.4,0,,,88.2,0,0
407,2022-04-06 06:00,3.1,59,.6,0,,,91.4,0,0
407,2022-04-06 07:00,3.7,0,.2,0,,,91.9,0,0
407,2022-04-06 08:00,7.2,0,.2,0,,,77.1,0,0
407,2022-04-06 09:00,10.3,197,.8,0,,,62.8,0,0
407,2022-04-06 10:00,12.6,273.6,1,0,,,46,0,0
407,2022-04-06 11:00,12.8,258.8,1.5,0,,,48.1,0,0
407,2022-04-06 12:00,14.8,120.1,1.3,0,,,42.8,0,0
407,2022-04-06 13:00,16.8,260.7,1.5,0,,,31,0,0
407,2022-04-06 14:00,17.2,287.3,2,0,,,18.2,0,0
407,2022-04-06 15:00,16.4,266.4,1.8,0,,,17,0,0
407,2022-04-06 16:00,17.2,258.9,2,0,,,15.2,0,0
407,2022-04-06 17:00,16.5,288.4,1.7,0,,,19.1,0,0
407,2022-04-06 18:00,15.3,270.1,1.8,0,,,15.1,0,0
407,2022-04-06 19:00,14.3,253.1,1.7,0,,,21.3,0,0
407,2022-04-06 20:00,12.5,256.5,.7,0,,,26.8,0,0
407,2022-04-06 21:00,11.1,0,.2,0,,,34.4,0,0
407,2022-04-06 22:00,7.6,63.9,.7,0,,,51.8,0,0
407,2022-04-06 23:00,7.4,0,.2,0,,,56.6,0,0
407,2022-04-07 00:00,8.6,60.9,.7,0,,,55,0,0
407,2022-04-07 01:00,9.8,58.1,.6,0,,,48.9,0,0
407,2022-04-07 02:00,10,78.8,.6,0,,,45.6,0,0
407,2022-04-07 03:00,9.2,0,.4,0,,,53.1,0,0
407,2022-04-07 04:00,10.1,0,.4,0,,,40.9,0,0
407,2022-04-07 05:00,8.7,82.4,1.6,0,,,54.6,0,0
407,2022-04-07 06:00,8.4,60.7,.9,0,,,54.1,0,0
407,2022-04-07 07:00,8.2,70.9,.7,0,,,54.8,0,0
407,2022-04-07 08:00,9.4,77,1,0,,,48.5,0,0
407,2022-04-07 09:00,11.9,283.8,1.3,0,,,36,0,0
407,2022-04-07 10:00,13.3,244.1,1.4,0,,,32,0,0
407,2022-04-07 11:00,15.1,261.8,2.3,0,,,25.9,0,0
407,2022-04-07 12:00,15.3,254.9,2.7,0,,,24.5,0,0
407,2022-04-07 13:00,16.2,254.6,2.4,0,,,25.9,0,0
407,2022-04-07 14:00,15.3,241,3.7,0,,,25.7,0,0
407,2022-04-07 15:00,15.2,250.6,2.9,0,,,26.6,0,0
407,2022-04-07 16:00,14.6,257.9,3.3,0,,,24.7,0,0
407,2022-04-07 17:00,13.5,238.7,3.4,0,,,23.7,0,0
407,2022-04-07 18:00,13.3,267.3,2.5,0,,,16.3,0,0
407,2022-04-07 19:00,11.7,255.4,2.3,0,,,19.4,0,0
407,2022-04-07 20:00,10.4,234.9,1.5,0,,,34.5,0,0
407,2022-04-07 21:00,9.9,257.4,1.5,0,,,47.1,0,0
407,2022-04-07 22:00,8.9,240.3,.5,0,,,52.8,0,0
407,2022-04-07 23:00,5.3,70.6,.5,0,,,68.9,0,0
407,2022-04-08 00:00,4.6,70.5,1.2,0,,,73.7,0,0
407,2022-04-08 01:00,3.3,53.7,.7,0,,,79.6,0,0
407,2022-04-08 02:00,3.1,51,.7,0,,,81.5,0,0
407,2022-04-08 03:00,1.8,53.9,.5,0,,,84.7,0,0
407,2022-04-08 04:00,1.7,0,.3,0,,,85.9,0,0
407,2022-04-08 05:00,1.2,58.1,.7,0,,,86.7,0,0
407,2022-04-08 06:00,1.1,0,.3,0,,,87.4,0,0
407,2022-04-08 07:00,3,76.2,.8,0,,,86.1,0,0
407,2022-04-08 08:00,7.5,65.6,.8,0,,,57.7,0,0
407,2022-04-08 09:00,9.8,125.6,1.3,0,,,48.5,0,0
407,2022-04-08 10:00,12.1,197.5,1.3,0,,,42,0,0
407,2022-04-08 11:00,14.1,255.9,1,0,,,34.9,0,0
407,2022-04-08 12:00,16.7,242.5,.9,0,,,29.6,0,0
407,2022-04-08 13:00,18.5,239.9,2.3,0,,,24.2,0,0
407,2022-04-08 14:00,19.1,222.6,2,0,,,22,0,0
407,2022-04-08 15:00,19.2,225.2,2.3,0,,,21.7,0,0
407,2022-04-08 16:00,19.3,240.3,2.4,0,,,24.7,0,0
407,2022-04-08 17:00,19.4,231.1,2,0,,,27.5,0,0
407,2022-04-08 18:00,18.9,230.5,2.2,0,,,27.2,0,0
407,2022-04-08 19:00,17.3,239.6,1.2,0,,,29.7,0,0
407,2022-04-08 20:00,15.7,268.3,.8,0,,,33.3,0,0
407,2022-04-08 21:00,10.1,80.2,.7,0,,,52.3,0,0
407,2022-04-08 22:00,8.6,65.4,1.3,0,,,59,0,0
407,2022-04-08 23:00,7.5,68.5,.9,0,,,65.9,0,0
407,2022-04-09 00:00,8,62.7,.6,0,,,63.9,0,0
407,2022-04-09 01:00,6.9,60.5,.6,0,,,71.2,0,0
407,2022-04-09 02:00,7,0,0,0,,,70.9,0,0
407,2022-04-09 03:00,7.2,0,.4,0,,,70.6,0,0
407,2022-04-09 04:00,8.2,56.1,1.3,0,,,66.2,0,0
407,2022-04-09 05:00,6.6,73.6,.7,0,,,75.8,0,0
407,2022-04-09 06:00,7.2,65,1.5,0,,,72.2,0,0
407,2022-04-09 07:00,10,64,1.3,0,,,64.1,0,0
407,2022-04-09 08:00,13.7,67.6,.9,0,,,45.8,0,0
407,2022-04-09 09:00,16,81.7,1.3,0,,,40.4,0,0
407,2022-04-09 10:00,18.3,139.9,1.1,0,,,37.7,0,0
407,2022-04-09 11:00,20.1,222.7,1.6,0,,,35.7,0,0
407,2022-04-09 12:00,21.4,250.1,2.7,0,,,35.9,0,0
407,2022-04-09 13:00,23.1,244.9,3,0,,,32.4,0,0
407,2022-04-09 14:00,23.7,235.9,2.6,0,,,29.7,0,0
407,2022-04-09 15:00,24.2,239.6,2.4,0,,,29.9,0,0
407,2022-04-09 16:00,23.6,232.1,1.8,0,,,31.5,0,0
407,2022-04-09 17:00,22.4,232.5,2.5,0,,,34.1,0,0
407,2022-04-09 18:00,21.1,230.5,2.2,0,,,35.7,0,0
407,2022-04-09 19:00,19.7,237.9,2,0,,,38.5,0,0
407,2022-04-09 20:00,19,236.9,.8,0,,,40.4,0,0
407,2022-04-09 21:00,17.8,229,.8,0,,,43.9,0,0
407,2022-04-09 22:00,13.9,202.4,.5,0,,,58.4,0,0
407,2022-04-09 23:00,11.6,0,.4,0,,,69.1,0,0
407,2022-04-10 00:00,10.3,67.8,.9,0,,,74.3,0,0
407,2022-04-10 01:00,9.8,70.4,.9,0,,,76.5,0,0
407,2022-04-10 02:00,9.1,0,.2,0,,,80.7,0,0
407,2022-04-10 03:00,8.5,69.7,.6,0,,,82.5,0,0
407,2022-04-10 04:00,8.1,0,.4,0,,,83.7,0,0
407,2022-04-10 05:00,7.4,74.5,.5,0,,,86.5,0,0
407,2022-04-10 06:00,6.9,0,.3,0,,,88.6,0,0
407,2022-04-10 07:00,8.2,0,.3,0,,,85.3,0,0
407,2022-04-10 08:00,13.3,69.2,1.1,0,,,64.4,0,0
407,2022-04-10 09:00,17,69.6,1.5,0,,,50.3,0,0
407,2022-04-10 10:00,19.9,84.6,.7,0,,,36.6,0,0
407,2022-04-10 11:00,21.3,242.9,1.1,0,,,31.1,0,0
407,2022-04-10 12:00,22.4,230.3,1.6,0,,,25.3,0,0
407,2022-04-10 13:00,23.6,253.7,1.7,0,,,22,0,0
407,2022-04-10 14:00,24.3,275,1.8,0,,,21.8,0,0
407,2022-04-10 15:00,24.3,239.2,2,0,,,19.1,0,0
407,2022-04-10 16:00,24.4,276.6,2,0,,,20.3,0,0
407,2022-04-10 17:00,23.2,263.7,2.2,0,,,25.7,0,0
407,2022-04-10 18:00,22,253.5,1.8,0,,,31.1,0,0
407,2022-04-10 19:00,19.6,249.8,2,0,,,37.4,0,0
407,2022-04-10 20:00,18.3,255.9,1.6,0,,,48.6,0,0
407,2022-04-10 21:00,17.5,234.8,.7,0,,,52.4,0,0
407,2022-04-10 22:00,11.9,62.8,1.6,0,,,73.1,0,0
407,2022-04-10 23:00,12,0,.4,0,,,73.5,0,0
407,2022-04-11 00:00,11,44.2,.5,0,,,76.9,0,0
407,2022-04-11 01:00,10,0,.4,0,,,81,0,0
407,2022-04-11 02:00,9.8,0,.4,0,,,84.1,0,0
407,2022-04-11 03:00,9.2,0,.2,0,,,86,0,0
407,2022-04-11 04:00,10,72.6,.8,0,,,83.5,0,0
407,2022-04-11 05:00,9.6,53.2,.7,0,,,85.3,0,0
407,2022-04-11 06:00,9.4,0,.1,0,,,87.6,0,0
407,2022-04-11 07:00,11.1,0,.1,0,,,82.9,0,0
407,2022-04-11 08:00,14.7,72.3,.6,0,,,69.8,0,0
407,2022-04-11 09:00,18.2,68.9,1.1,0,,,57.1,0,0
407,2022-04-11 10:00,20.9,238.2,.9,0,,,46.6,0,0
407,2022-04-11 11:00,22.6,55.7,1.1,0,,,46.9,0,0
407,2022-04-11 12:00,23.7,241.6,.9,0,,,42.7,0,0
407,2022-04-11 13:00,24.4,238.5,1.8,0,,,39.1,0,0
407,2022-04-11 14:00,25.7,108.3,1.8,0,,,39.1,0,0
407,2022-04-11 15:00,26.2,253.1,1.8,0,,,29.3,0,0
407,2022-04-11 16:00,25.7,273.2,2.2,0,,,32.9,0,0
407,2022-04-11 17:00,25.4,238.6,1.8,0,,,30.9,0,0
407,2022-04-11 18:00,24.2,262.5,1.8,0,,,40.2,0,0
407,2022-04-11 19:00,22.7,248.8,1.5,0,,,52.5,0,0
407,2022-04-11 20:00,21.4,244.9,.7,0,,,59,0,0
407,2022-04-11 21:00,19.6,234.1,.7,0,,,66.6,0,0
407,2022-04-11 22:00,18.9,224.7,.8,0,,,69,0,0
407,2022-04-11 23:00,17.7,0,.4,0,,,75.7,0,0
407,2022-04-12 00:00,13.8,73.5,.7,0,,,90.5,0,0
407,2022-04-12 01:00,15.7,0,.4,0,,,85.3,0,0
407,2022-04-12 02:00,18.2,251.4,.7,0,,,81.1,0,0
407,2022-04-12 03:00,17.9,229.1,.7,0,,,82,0,0
407,2022-04-12 04:00,17.7,0,0,0,,,83.6,0,0
407,2022-04-12 05:00,17.1,0,.1,0,,,86.3,0,0
407,2022-04-12 06:00,17.7,251.5,.5,0,,,80.7,0,0
407,2022-04-12 07:00,18.4,0,.4,0,,,76.4,0,0
407,2022-04-12 08:00,18.9,0,.1,0,,,73.8,0,0
407,2022-04-12 09:00,19.7,252.3,1,0,,,71.3,0,0
407,2022-04-12 10:00,20.7,238.5,1.4,0,,,65.2,0,0
407,2022-04-12 11:00,21.1,231.7,2.5,0,,,58.7,0,0
407,2022-04-12 12:00,22,240.5,1.8,0,,,56.3,0,0
407,2022-04-12 13:00,23.6,262.2,1.4,0,,,49.2,0,0
407,2022-04-12 14:00,25,175.2,1.5,0,,,47.9,0,0
407,2022-04-12 15:00,25.3,236.4,2.5,0,,,44.9,0,0
407,2022-04-12 16:00,25,246.7,1.8,0,,,46.3,0,0
407,2022-04-12 17:00,23,261,2.6,0,,,55,0,0
407,2022-04-12 18:00,19.5,259.3,2.6,0,,,69.7,0,0
407,2022-04-12 19:00,17.5,248.2,1.6,0,,,78.2,0,0
407,2022-04-12 20:00,17.2,241.7,1.9,0,,,77.7,0,0
407,2022-04-12 21:00,16,129.7,.7,0,,,87.6,0,0
407,2022-04-12 22:00,15.7,77.5,.5,.5,,,90.3,0,0
407,2022-04-12 23:00,16.3,239.3,2,0,,,84,0,0
407,2022-04-13 00:00,15.7,244.3,1,0,,,84.6,0,0
407,2022-04-13 01:00,15.5,218.1,.6,0,,,83.9,0,0
407,2022-04-13 02:00,15.2,0,0,0,,,89.2,0,0
407,2022-04-13 03:00,14.7,0,0,.5,,,93.8,0,0
407,2022-04-13 04:00,14.2,75.4,1.3,0,,,95,0,0
407,2022-04-13 05:00,12.1,65.9,2.8,0,,,93.2,0,0
407,2022-04-13 06:00,11.7,23.2,.7,.5,,,94.5,0,0
407,2022-04-13 07:00,11.8,87.4,4,0,,,82.6,0,0
407,2022-04-13 08:00,11.7,70,2.6,0,,,81.5,0,0
407,2022-04-13 09:00,11.8,80.7,3.9,0,,,73.9,0,0
407,2022-04-13 10:00,11.3,65.3,3.8,0,,,70.8,0,0
407,2022-04-13 11:00,11.4,64.1,3.8,0,,,68.5,0,0
407,2022-04-13 12:00,11.4,64.5,4.7,0,,,65,0,0
407,2022-04-13 13:00,11.4,69.2,4.1,0,,,63.3,0,0
407,2022-04-13 14:00,11.1,74.8,4.6,0,,,51.2,0,0
407,2022-04-13 15:00,10.9,83.5,5.1,0,,,51.9,0,0
407,2022-04-13 16:00,11.1,86.2,4.1,0,,,52.1,0,0
407,2022-04-13 17:00,11,94.7,4.5,0,,,50.5,0,0
407,2022-04-13 18:00,11.1,88.8,5.8,0,,,51.1,0,0
407,2022-04-13 19:00,11,84.4,3.9,0,,,52.3,0,0
407,2022-04-13 20:00,11.1,78,4.6,0,,,49.7,0,0
407,2022-04-13 21:00,11,77.1,4.7,0,,,47,0,0
407,2022-04-13 22:00,11.2,72.7,4.8,0,,,42.5,0,0
407,2022-04-13 23:00,11.3,78.8,4.2,0,,,41.1,0,0
407,2022-04-14 00:00,11.2,85,1.8,0,,,43.1,0,0
407,2022-04-14 01:00,11.5,75,4.6,0,,,40.2,0,0
407,2022-04-14 02:00,11.5,84.9,3.9,0,,,40.8,0,0
407,2022-04-14 03:00,11.6,80.9,4.2,0,,,38.6,0,0
407,2022-04-14 04:00,11.5,77.4,4.7,0,,,37.9,0,0
407,2022-04-14 05:00,11.3,82.3,3.8,0,,,40.7,0,0
407,2022-04-14 06:00,10.9,89,5.4,0,,,48.1,0,0
407,2022-04-14 07:00,11,78.7,2.7,0,,,50.5,0,0
407,2022-04-14 08:00,10.9,90.4,3.8,0,,,58.2,0,0
407,2022-04-14 09:00,10.7,72,3.5,0,,,62.9,0,0
407,2022-04-14 10:00,11.1,79.5,3.8,0,,,58.8,0,0
407,2022-04-14 11:00,11.4,72.2,3.9,0,,,57,0,0
407,2022-04-14 12:00,11.7,94.9,5,0,,,54.6,0,0
407,2022-04-14 13:00,12.4,89.8,3.7,0,,,53.8,0,0
407,2022-04-14 14:00,12.7,84,3.3,0,,,50.5,0,0
407,2022-04-14 15:00,13.4,100,3.4,0,,,48,0,0
407,2022-04-14 16:00,13.6,95.1,2.4,0,,,46.9,0,0
407,2022-04-14 17:00,14.1,107.1,2.7,0,,,44.5,0,0
407,2022-04-14 18:00,14.2,90.4,2.7,0,,,44.1,0,0
407,2022-04-14 19:00,13,92.8,1.3,0,,,46.6,0,0
407,2022-04-14 20:00,11.7,98.1,1.6,0,,,50.7,0,0
407,2022-04-14 21:00,10.3,82.8,1,0,,,60.6,0,0
407,2022-04-14 22:00,11.4,97.7,1.8,0,,,49.2,0,0
407,2022-04-14 23:00,10.7,107.2,1.5,0,,,50.7,0,0
407,2022-04-15 00:00,9.1,0,.3,0,,,59,0,0
407,2022-04-15 01:00,6.6,66.7,1.1,0,,,76.1,0,0
407,2022-04-15 02:00,6.2,66.5,.5,0,,,75.8,0,0
407,2022-04-15 03:00,4.9,64.6,.9,0,,,82.3,0,0
407,2022-04-15 04:00,3.7,77.9,.7,0,,,86.5,0,0
407,2022-04-15 05:00,2.9,73.4,.5,0,,,89.2,0,0
407,2022-04-15 06:00,2.8,45.7,.7,0,,,90.5,0,0
407,2022-04-15 07:00,5.2,66.5,.6,0,,,80.8,0,0
407,2022-04-15 08:00,9.5,93.7,.7,0,,,54.4,0,0
407,2022-04-15 09:00,11.7,63.4,1,0,,,46.4,0,0
407,2022-04-15 10:00,12.8,190.4,1.1,0,,,37.9,0,0
407,2022-04-15 11:00,14.8,251,1.4,0,,,32.4,0,0
407,2022-04-15 12:00,17.2,239.5,1.1,0,,,33.7,0,0
407,2022-04-15 13:00,17.8,269.2,1.3,0,,,27.3,0,0
407,2022-04-15 14:00,18.7,265.6,1.9,0,,,23.4,0,0
407,2022-04-15 15:00,19.2,252.8,2.7,0,,,22.5,0,0
407,2022-04-15 16:00,18.4,256.3,2.7,0,,,24.9,0,0
407,2022-04-15 17:00,17.9,271.2,2,0,,,25.7,0,0
407,2022-04-15 18:00,17,245.2,1.9,0,,,35.5,0,0
407,2022-04-15 19:00,15,245.6,1.6,0,,,41.6,0,0
407,2022-04-15 20:00,14.2,5.2,3,0,,,37.6,0,0
407,2022-04-15 21:00,13,16.9,2,0,,,41,0,0
407,2022-04-15 22:00,9.8,0,.3,0,,,55.2,0,0
407,2022-04-15 23:00,8.4,75,.5,0,,,63.1,0,0
407,2022-04-16 00:00,7.1,0,.3,0,,,69.8,0,0
407,2022-04-16 01:00,5.3,63,1.4,0,,,79.5,0,0
407,2022-04-16 02:00,5.4,0,.4,0,,,78.4,0,0
407,2022-04-16 03:00,4.2,90.5,.5,0,,,84.4,0,0
407,2022-04-16 04:00,3.7,0,.4,0,,,85.8,0,0
407,2022-04-16 05:00,2.4,68.1,.5,0,,,89.6,0,0
407,2022-04-16 06:00,2.4,75,.8,0,,,91,0,0
407,2022-04-16 07:00,5,0,.4,0,,,83.9,0,0
407,2022-04-16 08:00,9.4,74.8,1,0,,,62.4,0,0
407,2022-04-16 09:00,12.1,100.9,.5,0,,,49.3,0,0
407,2022-04-16 10:00,14.5,112.4,.8,0,,,40.6,0,0
407,2022-04-16 11:00,16.1,253.6,1.1,0,,,32.6,0,0
407,2022-04-16 12:00,17.9,325.1,2.8,0,,,23.3,0,0
407,2022-04-16 13:00,18.7,255.8,2.8,0,,,18.3,0,0
407,2022-04-16 14:00,19.1,258.5,1.9,0,,,12.5,0,0
407,2022-04-16 15:00,19.8,276.1,1.9,0,,,12.8,0,0
407,2022-04-16 16:00,18.7,243,2.9,0,,,19.5,0,0
407,2022-04-16 17:00,17.5,242.4,2.4,0,,,19.4,0,0
407,2022-04-16 18:00,16.5,262.1,1.6,0,,,14.9,0,0
407,2022-04-16 19:00,14.8,268.8,1.9,0,,,18.4,0,0
407,2022-04-16 20:00,14,239.2,1.5,0,,,25.3,0,0
407,2022-04-16 21:00,11.9,0,.2,0,,,35.6,0,0
407,2022-04-16 22:00,12.4,240.2,1.6,0,,,42,0,0
407,2022-04-16 23:00,10.7,165.6,.5,0,,,56.2,0,0
407,2022-04-17 00:00,6.1,63.2,1.2,0,,,71.5,0,0
407,2022-04-17 01:00,5.3,68.4,1.2,0,,,80.5,0,0
407,2022-04-17 02:00,4.1,64.4,1,0,,,85.1,0,0
407,2022-04-17 03:00,3.9,73.6,1.2,0,,,90.6,0,0
407,2022-04-17 04:00,3.3,47.1,.5,0,,,92.9,0,0
407,2022-04-17 05:00,2.6,64.8,1.1,0,,,94.3,0,0
407,2022-04-17 06:00,2.4,70.6,.5,0,,,95.4,0,0
407,2022-04-17 07:00,5.2,65.7,1.6,0,,,86.9,0,0
407,2022-04-17 08:00,8.8,62.3,1.4,0,,,68.7,0,0
407,2022-04-17 09:00,11,88,1.5,0,,,61.7,0,0
407,2022-04-17 10:00,14.1,87.5,.7,0,,,50.1,0,0
407,2022-04-17 11:00,15.3,268,.9,0,,,36.7,0,0
407,2022-04-17 12:00,18.4,350,.9,0,,,28.5,0,0
407,2022-04-17 13:00,19.6,248.2,1.6,0,,,24.2,0,0
407,2022-04-17 14:00,21.3,249.3,1.8,0,,,20,0,0
407,2022-04-17 15:00,21.5,256.5,1.8,0,,,21,0,0
407,2022-04-17 16:00,20.6,244.1,2.5,0,,,20.8,0,0
407,2022-04-17 17:00,18.9,253.9,2.9,0,,,20.6,0,0
407,2022-04-17 18:00,18.4,246.8,2.1,0,,,19.4,0,0
407,2022-04-17 19:00,17.2,255,1.9,0,,,20,0,0
407,2022-04-17 20:00,15.5,0,.4,0,,,29.5,0,0
407,2022-04-17 21:00,14.4,215.6,.8,0,,,35.7,0,0
407,2022-04-17 22:00,13.8,227.8,.9,0,,,43.2,0,0
407,2022-04-17 23:00,13.3,228.2,2,0,,,48,0,0
407,2022-04-18 00:00,12.2,217,.9,0,,,52.6,0,0
407,2022-04-18 01:00,12.1,0,.4,0,,,55.7,0,0
407,2022-04-18 02:00,10.3,0,.1,0,,,65.3,0,0
407,2022-04-18 03:00,9.1,0,.3,0,,,73.3,0,0
407,2022-04-18 04:00,8.8,0,.3,0,,,75.5,0,0
407,2022-04-18 05:00,8.7,61.9,1,0,,,77.7,0,0
407,2022-04-18 06:00,9.5,72.7,.9,0,,,70.4,0,0
407,2022-04-18 07:00,10.4,78.7,1.1,0,,,64.9,0,0
407,2022-04-18 08:00,11.7,0,.4,0,,,58.3,0,0
407,2022-04-18 09:00,13.6,110.9,.5,0,,,45.3,0,0
407,2022-04-18 10:00,15.4,228.4,.9,0,,,37,0,0
407,2022-04-18 11:00,16.4,222.3,1.3,0,,,34.7,0,0
407,2022-04-18 12:00,18.8,244.1,1.6,0,,,25.2,0,0
407,2022-04-18 13:00,19.2,245.1,2.7,0,,,25.2,0,0
407,2022-04-18 14:00,20.9,236.5,2.5,0,,,22.6,0,0
407,2022-04-18 15:00,20.8,248,2.9,0,,,16.9,0,0
407,2022-04-18 16:00,19.4,238,2.8,0,,,21.1,0,0
407,2022-04-18 17:00,18.4,251.7,2,0,,,20.1,0,0
407,2022-04-18 18:00,18.6,226.4,1.3,0,,,18.6,0,0
407,2022-04-18 19:00,17.4,233.3,1.3,0,,,20.6,0,0
407,2022-04-18 20:00,16.3,231.2,1.5,0,,,29.1,0,0
407,2022-04-18 21:00,14.7,238.4,1,0,,,35.2,0,0
407,2022-04-18 22:00,13.1,0,.4,0,,,43.1,0,0
407,2022-04-18 23:00,10.6,0,.3,0,,,55.5,0,0
407,2022-04-19 00:00,8.7,0,.3,0,,,64.1,0,0
407,2022-04-19 01:00,7.3,63.4,.7,0,,,74.1,0,0
407,2022-04-19 02:00,6.2,62.7,.6,0,,,80.1,0,0
407,2022-04-19 03:00,5.6,64.4,.5,0,,,83.3,0,0
407,2022-04-19 04:00,4.9,62.2,.5,0,,,86.1,0,0
407,2022-04-19 05:00,4.4,0,.4,0,,,87.5,0,0
407,2022-04-19 06:00,4.3,0,.3,0,,,88.4,0,0
407,2022-04-19 07:00,6.4,0,.4,0,,,83.6,0,0
407,2022-04-19 08:00,10.6,81.3,.8,0,,,61,0,0
407,2022-04-19 09:00,14,61.1,.8,0,,,49.3,0,0
407,2022-04-19 10:00,16.2,70.8,.6,0,,,42.4,0,0
407,2022-04-19 11:00,18.3,263.5,1.2,0,,,33.9,0,0
407,2022-04-19 12:00,19.4,241.9,2.1,0,,,30.7,0,0
407,2022-04-19 13:00,21.1,235.6,1.8,0,,,25,0,0
407,2022-04-19 14:00,21.6,231.1,2.8,0,,,23.6,0,0
407,2022-04-19 15:00,21.9,266,1.7,0,,,20.8,0,0
407,2022-04-19 16:00,20.8,261.2,2.2,0,,,23.1,0,0
407,2022-04-19 17:00,19.4,232.7,2.7,0,,,29.5,0,0
407,2022-04-19 18:00,19.1,262.2,1.6,0,,,27.3,0,0
407,2022-04-19 19:00,17.3,253.7,1.4,0,,,29.2,0,0
407,2022-04-19 20:00,16.5,241.7,1.5,0,,,30.2,0,0
407,2022-04-19 21:00,15,230,.9,0,,,38.9,0,0
407,2022-04-19 22:00,11.8,0,.4,0,,,51.4,0,0
407,2022-04-19 23:00,8.5,66.1,1.1,0,,,66.6,0,0
407,2022-04-20 00:00,7.6,59.2,1.1,0,,,70,0,0
407,2022-04-20 01:00,6.6,0,.4,0,,,76.5,0,0
407,2022-04-20 02:00,5.9,0,.4,0,,,81.5,0,0
407,2022-04-20 03:00,5.4,0,.2,0,,,84.4,0,0
407,2022-04-20 04:00,4.3,63.5,.6,0,,,86.6,0,0
407,2022-04-20 05:00,4.2,60.1,.8,0,,,89.4,0,0
407,2022-04-20 06:00,4.6,68.7,1.2,0,,,88,0,0
407,2022-04-20 07:00,7.7,63.2,.6,0,,,76.3,0,0
407,2022-04-20 08:00,11.3,74.9,1.4,0,,,61,0,0
407,2022-04-20 09:00,14.5,109.5,.8,0,,,47.3,0,0
407,2022-04-20 10:00,16.4,285.8,1,0,,,36,0,0
407,2022-04-20 11:00,18.4,243.2,1.9,0,,,30.2,0,0
407,2022-04-20 12:00,20.3,258.5,1.8,0,,,26.4,0,0
407,2022-04-20 13:00,21.1,227.1,2.8,0,,,21.5,0,0
407,2022-04-20 14:00,21.9,237.7,1.9,0,,,19.1,0,0
407,2022-04-20 15:00,21.2,261.5,2.4,0,,,24,0,0
407,2022-04-20 16:00,21.4,238.4,1.6,0,,,23.2,0,0
407,2022-04-20 17:00,20.3,274.5,2.3,0,,,22.3,0,0
407,2022-04-20 18:00,19.6,273.4,1.9,0,,,24.3,0,0
407,2022-04-20 19:00,18.2,268.8,1.2,0,,,27.8,0,0
407,2022-04-20 20:00,16.8,271.9,.6,0,,,35,0,0
407,2022-04-20 21:00,15.9,251.1,1,0,,,35,0,0
407,2022-04-20 22:00,15,239.9,.9,0,,,42,0,0
407,2022-04-20 23:00,14.3,242.5,1.2,0,,,47.7,0,0
407,2022-04-21 00:00,8.6,68.1,1.1,0,,,70.4,0,0
407,2022-04-21 01:00,7.6,62.3,.7,0,,,75.8,0,0
407,2022-04-21 02:00,6.5,66.8,.7,0,,,81.1,0,0
407,2022-04-21 03:00,6,0,.4,0,,,82.1,0,0
407,2022-04-21 04:00,5.2,0,.3,0,,,87.2,0,0
407,2022-04-21 05:00,4.9,60.7,.5,0,,,88.5,0,0
407,2022-04-21 06:00,4.4,0,.3,0,,,89.7,0,0
407,2022-04-21 07:00,7.6,55.1,.9,0,,,79.9,0,0
407,2022-04-21 08:00,11.2,71.8,1.5,0,,,61.4,0,0
407,2022-04-21 09:00,14.1,58.8,.6,0,,,51,0,0
407,2022-04-21 10:00,16.6,101,2.2,0,,,38.6,0,0
407,2022-04-21 11:00,18.6,236.4,1.6,0,,,24,0,0
407,2022-04-21 12:00,20.7,242.9,2.1,0,,,18.7,0,0
407,2022-04-21 13:00,21,242.2,2.4,0,,,21.2,0,0
407,2022-04-21 14:00,21.7,240.8,1.7,0,,,23,0,0
407,2022-04-21 15:00,22.1,242.3,2.8,0,,,21.7,0,0
407,2022-04-21 16:00,21.6,243.6,2.2,0,,,18.1,0,0
407,2022-04-21 17:00,19.9,245,3.1,0,,,29,0,0
