지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
425,2022-04-22 01:00,15.2,167.7,2.9,0,,,51.4,0,0
425,2022-04-22 02:00,14.6,165.7,2.7,0,,,55.5,0,0
425,2022-04-22 03:00,14.4,186.6,2.8,0,,,57.2,0,0
425,2022-04-22 04:00,13.9,179.6,3.8,0,,,62.3,0,0
425,2022-04-22 05:00,14.4,194.7,3.6,0,,,62.1,0,0
425,2022-04-22 06:00,14,170.1,3.3,0,,,67.8,0,0
425,2022-04-22 07:00,14.3,181.7,3.6,0,,,69.9,0,0
425,2022-04-22 08:00,15.7,171.1,3.8,0,,,66.3,0,0
425,2022-04-22 09:00,16.3,175.6,4.6,0,,,65,0,0
425,2022-04-22 10:00,17.1,174.7,2.2,0,,,64.5,0,0
425,2022-04-22 11:00,16.3,229.1,2.5,0,,,71,0,0
425,2022-04-22 12:00,17.5,249.8,3.3,0,,,69.4,0,0
425,2022-04-22 13:00,16.6,209.9,2.2,0,,,76.4,0,0
425,2022-04-22 14:00,15.7,237,2.2,0,,,84.7,0,0
425,2022-04-22 15:00,15.5,241.8,1.9,0,,,85.4,0,0
425,2022-04-22 16:00,15.1,243,2.1,0,,,89.2,0,0
425,2022-04-22 17:00,14.5,245.5,2.1,0,,,92,0,0
425,2022-04-22 18:00,13.8,240.5,1,0,,,92.9,0,0
425,2022-04-22 19:00,13.8,0,.4,0,,,93.3,0,0
425,2022-04-22 20:00,13,244.6,1,0,,,93.3,0,0
425,2022-04-22 21:00,12.9,0,.2,0,,,93.2,0,0
425,2022-04-22 22:00,13,259.4,1,0,,,93.3,0,0
425,2022-04-22 23:00,12.9,281.1,.9,0,,,93.2,0,0
425,2022-04-23 00:00,11.2,270.7,.9,0,,,92.6,0,0
425,2022-04-23 01:00,11.7,0,.4,0,,,93.3,0,0
425,2022-04-23 02:00,11.1,232.9,.6,0,,,93.2,0,0
425,2022-04-23 03:00,10.6,233.2,1.3,0,,,93.1,0,0
425,2022-04-23 04:00,9.1,219.8,1.8,0,,,93.3,0,0
425,2022-04-23 05:00,9.1,228.8,2.2,0,,,92.9,0,0
425,2022-04-23 06:00,9.2,242.1,1.2,0,,,93.3,0,0
425,2022-04-23 07:00,10,0,.2,0,,,92.9,0,0
425,2022-04-23 08:00,12.6,129.8,.6,0,,,89.7,0,0
425,2022-04-23 09:00,14.6,69.1,1,0,,,78.7,0,0
425,2022-04-23 10:00,16.4,125.3,1,0,,,66.3,0,0
425,2022-04-23 11:00,18.1,105.5,1.6,0,,,53.9,0,0
425,2022-04-23 12:00,19.7,128.8,1.3,0,,,39.9,0,0
425,2022-04-23 13:00,20.9,128.9,1.6,0,,,32.3,0,0
425,2022-04-23 14:00,21.8,84.1,1.1,0,,,26.8,0,0
425,2022-04-23 15:00,23.1,63.6,1.3,0,,,23.2,0,0
425,2022-04-23 16:00,23.5,151.9,.9,0,,,22,0,0
425,2022-04-23 17:00,21.9,42.2,.5,0,,,27.1,0,0
425,2022-04-23 18:00,19.8,276.9,.6,0,,,34.5,0,0
425,2022-04-23 19:00,19.6,256.8,1.6,0,,,40.7,0,0
425,2022-04-23 20:00,16.5,247.8,1.6,0,,,52,0,0
425,2022-04-23 21:00,16,235,2.9,0,,,41.6,0,0
425,2022-04-23 22:00,15.3,231.4,2.2,0,,,52.2,0,0
425,2022-04-23 23:00,13.9,224.6,1.1,0,,,54.8,0,0
425,2022-04-24 00:00,14.2,90.1,.5,0,,,63.1,0,0
425,2022-04-24 01:00,13.4,253.9,.6,0,,,74.6,0,0
425,2022-04-24 02:00,14,0,.4,0,,,73.7,0,0
425,2022-04-24 03:00,15.4,269.7,1.1,0,,,80.5,0,0
425,2022-04-24 04:00,14.6,224.7,.6,0,,,87.1,0,0
425,2022-04-24 05:00,14.5,42,.6,0,,,89.1,0,0
425,2022-04-24 06:00,14.2,56.4,.7,0,,,90.7,0,0
425,2022-04-24 07:00,14.2,0,.4,0,,,92.4,0,0
425,2022-04-24 08:00,15.2,64.2,.9,0,,,90.9,0,0
425,2022-04-24 09:00,15.8,329.2,.5,0,,,88.9,0,0
425,2022-04-24 10:00,17.9,175.1,.6,0,,,83.4,0,0
425,2022-04-24 11:00,20.5,133,1.3,0,,,64.8,0,0
425,2022-04-24 12:00,20.9,194.2,2.1,0,,,59.8,0,0
425,2022-04-24 13:00,22.7,100.9,2.4,0,,,54.9,0,0
425,2022-04-24 14:00,23.1,24.6,2.2,0,,,54.3,0,0
425,2022-04-24 15:00,22.6,312.8,1.7,0,,,51.4,0,0
425,2022-04-24 16:00,22.7,207.6,1.6,0,,,42.8,0,0
425,2022-04-24 17:00,21.3,275.2,1.5,0,,,59.8,0,0
425,2022-04-24 18:00,19.1,273.7,2,0,,,75.9,0,0
425,2022-04-24 19:00,17.1,267.7,1.3,0,,,83.1,0,0
425,2022-04-24 20:00,14.6,233,1.1,0,,,92.7,0,0
425,2022-04-24 21:00,14.1,244,2,0,,,92.8,0,0
425,2022-04-24 22:00,14.9,241.2,.5,0,,,93.2,0,0
425,2022-04-24 23:00,16.1,213.1,1.5,0,,,93,0,0
425,2022-04-25 00:00,16.3,181.7,.8,0,,,93.1,0,0
425,2022-04-25 01:00,16.2,116.3,.6,0,,,92.7,0,0
425,2022-04-25 02:00,15.9,0,.1,0,,,93.1,0,0
425,2022-04-25 03:00,15.9,0,0,0,,,93.2,0,0
425,2022-04-25 04:00,15.8,0,0,0,,,92.7,0,0
425,2022-04-25 05:00,15.8,0,0,0,,,93.2,0,0
425,2022-04-25 06:00,15.9,0,.2,0,,,92.7,0,0
425,2022-04-25 07:00,16.3,186.4,.5,0,,,93,0,0
425,2022-04-25 08:00,16.7,105.9,.6,0,,,93.2,0,0
425,2022-04-25 09:00,17.4,0,.3,0,,,93.1,0,0
425,2022-04-25 10:00,18.6,91.1,.9,0,,,90.1,0,0
425,2022-04-25 11:00,19.3,80.5,1.1,0,,,84.4,0,0
425,2022-04-25 12:00,20.3,81.1,1.1,0,,,78.1,0,0
425,2022-04-25 13:00,21.5,141.1,1.1,0,,,73.2,0,0
425,2022-04-25 14:00,22.2,74.2,1,0,,,67.1,0,0
425,2022-04-25 15:00,22.4,85,.9,0,,,69,0,0
425,2022-04-25 16:00,22.4,75.4,.5,0,,,68.8,0,0
425,2022-04-25 17:00,20.9,0,.2,0,,,80.7,0,0
425,2022-04-25 18:00,19.9,228.9,1.6,0,,,83.7,0,0
425,2022-04-25 19:00,19.6,233.2,2.7,0,,,82,0,0
425,2022-04-25 20:00,19.1,246.5,1.8,0,,,83,0,0
425,2022-04-25 21:00,18.6,254.8,1.4,0,,,86,0,0
425,2022-04-25 22:00,18.5,232,1.5,0,,,87,0,0
425,2022-04-25 23:00,17.5,0,.4,0,,,92.9,0,0
425,2022-04-26 00:00,16.9,240.5,1.4,.5,,,93.4,0,0
425,2022-04-26 01:00,15.9,237.2,1,.5,,,92.8,0,0
425,2022-04-26 02:00,16.2,263.2,.5,0,,,93.2,0,0
425,2022-04-26 03:00,15.5,0,.2,2,,,93,0,0
425,2022-04-26 04:00,15.2,336.5,.6,1.5,,,92.7,0,0
425,2022-04-26 05:00,15.1,0,.4,1,,,92.6,0,0
425,2022-04-26 06:00,15,142.7,.5,0,,,93.2,0,0
425,2022-04-26 07:00,15.3,226.3,.6,0,,,93.2,0,0
425,2022-04-26 08:00,17.1,76.3,1,0,,,93.2,0,0
425,2022-04-26 09:00,19,122.8,.6,0,,,82.5,0,0
425,2022-04-26 10:00,21.2,102.5,1.3,0,,,68.4,0,0
425,2022-04-26 11:00,22.5,358.4,2,0,,,62.7,0,0
425,2022-04-26 12:00,24.6,76.6,.9,0,,,51.6,0,0
425,2022-04-26 13:00,26,15.6,2,0,,,45.9,0,0
425,2022-04-26 14:00,26.6,331.3,1.7,0,,,39.6,0,0
425,2022-04-26 15:00,26.1,199.8,2.3,0,,,49.2,0,0
425,2022-04-26 16:00,25.5,222.5,2.6,0,,,49.7,0,0
425,2022-04-26 17:00,23.6,230.3,2.9,0,,,51.9,0,0
425,2022-04-26 18:00,23.5,272.7,1.3,0,,,51,0,0
425,2022-04-26 19:00,22.4,97.5,1.7,0,,,45.3,0,0
425,2022-04-26 20:00,20.7,201.9,.8,0,,,55.6,0,0
425,2022-04-26 21:00,19.2,275,.6,0,,,65.6,0,0
425,2022-04-26 22:00,19,51.1,2,0,,,68.3,0,0
425,2022-04-26 23:00,17.4,97.9,2.2,0,,,65.8,0,0
425,2022-04-27 00:00,16.4,95.6,2,0,,,45.5,0,0
425,2022-04-27 01:00,15.6,72.9,1.8,0,,,40.6,0,0
425,2022-04-27 02:00,15.1,60.6,1.9,0,,,27.1,0,0
425,2022-04-27 03:00,14.3,65.3,2.3,0,,,26.8,0,0
425,2022-04-27 04:00,13.2,65.2,1.8,0,,,31.7,0,0
425,2022-04-27 05:00,11.9,186.6,.9,0,,,33.2,0,0
425,2022-04-27 06:00,11.3,137.6,1.1,0,,,37.8,0,0
425,2022-04-27 07:00,13.1,64.7,1.1,0,,,29.5,0,0
425,2022-04-27 08:00,14.5,38.4,1.3,0,,,27.4,0,0
425,2022-04-27 09:00,15.6,9,1.8,0,,,26.1,0,0
425,2022-04-27 10:00,17.2,64.6,1,0,,,23.7,0,0
425,2022-04-27 11:00,18.7,69.1,1.2,0,,,20,0,0
425,2022-04-27 12:00,19.4,145.6,1.5,0,,,21.7,0,0
425,2022-04-27 13:00,21.1,52.7,1.9,0,,,17.8,0,0
425,2022-04-27 14:00,21.5,2,1.9,0,,,17,0,0
425,2022-04-27 15:00,20.8,348.9,1.8,0,,,24,0,0
425,2022-04-27 16:00,21.1,280.3,1.4,0,,,21.5,0,0
425,2022-04-27 17:00,21,67.1,1.7,0,,,22,0,0
425,2022-04-27 18:00,19,243.7,1.6,0,,,28.9,0,0
425,2022-04-27 19:00,17.5,264.9,3.3,0,,,27.4,0,0
425,2022-04-27 20:00,14.9,179.8,1,0,,,37.3,0,0
425,2022-04-27 21:00,15.8,270.6,1.7,0,,,27.7,0,0
425,2022-04-27 22:00,14.8,260.6,1.2,0,,,37.7,0,0
425,2022-04-27 23:00,13.8,244.8,1.3,0,,,45.6,0,0
425,2022-04-28 00:00,11.6,231.7,1.4,0,,,56.5,0,0
425,2022-04-28 01:00,10.9,233.7,1.7,0,,,61.4,0,0
425,2022-04-28 02:00,10.6,226.6,1.1,0,,,63.6,0,0
425,2022-04-28 03:00,10.7,245,.6,0,,,64.7,0,0
425,2022-04-28 04:00,10.8,313,.5,0,,,63.2,0,0
425,2022-04-28 05:00,10.1,226,1.8,0,,,69.3,0,0
425,2022-04-28 06:00,10.1,237.8,1.4,0,,,70.5,0,0
425,2022-04-28 07:00,12,0,.4,0,,,72.4,0,0
425,2022-04-28 08:00,13.8,143,1.3,0,,,60.3,0,0
425,2022-04-28 09:00,17,77.2,1.4,0,,,47.3,0,0
425,2022-04-28 10:00,19.2,91.8,1.4,0,,,38,0,0
425,2022-04-28 11:00,20.2,108.2,.9,0,,,36.3,0,0
425,2022-04-28 12:00,22.1,167.1,1.2,0,,,29,0,0
425,2022-04-28 13:00,22.6,103,1.6,0,,,24.3,0,0
425,2022-04-28 14:00,22.5,267.4,1,0,,,22.9,0,0
425,2022-04-28 15:00,23.6,63.5,1.5,0,,,25.4,0,0
425,2022-04-28 16:00,20.9,294.7,1.3,0,,,39.5,0,0
425,2022-04-28 17:00,19.5,268.4,1.4,0,,,40.2,0,0
425,2022-04-28 18:00,18.5,253.6,2.1,0,,,34.1,0,0
425,2022-04-28 19:00,18.1,233.4,1.6,0,,,34.3,0,0
425,2022-04-28 20:00,17.5,231.2,1.8,0,,,37.6,0,0
425,2022-04-28 21:00,16.1,249.4,1,0,,,50.3,0,0
425,2022-04-28 22:00,17.2,71.9,1.3,0,,,56.6,0,0
425,2022-04-28 23:00,16.3,77.9,.8,0,,,59.9,0,0
425,2022-04-29 00:00,15.5,69.7,.7,0,,,62.5,0,0
425,2022-04-29 01:00,12.9,10.9,.8,0,,,84.6,0,0
425,2022-04-29 02:00,11.7,309.8,.5,1.5,,,93,0,0
425,2022-04-29 03:00,11.3,312.7,.5,1.5,,,92.7,0,0
425,2022-04-29 04:00,11.1,0,.4,3,,,93.1,0,0
425,2022-04-29 05:00,10.4,94.8,.7,4.5,,,92.6,0,0
425,2022-04-29 06:00,10.2,102.1,.5,5,,,92.6,0,0
425,2022-04-29 07:00,9.8,35.8,.5,1,,,93.1,0,0
425,2022-04-29 08:00,10.3,99.9,.5,.5,,,93.2,0,0
425,2022-04-29 09:00,10.5,46.3,.5,.5,,,93.1,0,0
425,2022-04-29 10:00,11.4,75.8,1.5,0,,,87.4,0,0
425,2022-04-29 11:00,14.2,79.4,1.8,0,,,69.7,0,0
425,2022-04-29 12:00,15.1,115.1,2.2,0,,,60.8,0,0
425,2022-04-29 13:00,14.9,80.2,1.9,0,,,60.8,0,0
425,2022-04-29 14:00,14.3,112.2,1.6,0,,,62.3,0,0
425,2022-04-29 15:00,14.8,81.9,1.1,0,,,57.3,0,0
425,2022-04-29 16:00,14.8,69.4,1.2,0,,,62.6,0,0
425,2022-04-29 17:00,14,60.3,1,0,,,66.6,0,0
425,2022-04-29 18:00,13.1,0,.3,0,,,75.8,0,0
425,2022-04-29 19:00,12.6,120,.5,0,,,80.1,0,0
425,2022-04-29 20:00,11.6,234.5,.5,0,,,81,0,0
425,2022-04-29 21:00,11.4,0,.3,0,,,83.6,0,0
425,2022-04-29 22:00,10.1,221.1,.6,0,,,86.7,0,0
425,2022-04-29 23:00,9.9,0,.3,0,,,87.8,0,0
425,2022-04-30 00:00,10.7,111.6,.7,0,,,77.6,0,0
425,2022-04-30 01:00,10,0,.4,0,,,78.5,0,0
425,2022-04-30 02:00,8.6,0,.3,0,,,87,0,0
425,2022-04-30 03:00,9.2,0,.4,0,,,82.3,0,0
425,2022-04-30 04:00,9.6,221.5,1,0,,,81.5,0,0
425,2022-04-30 05:00,10.2,178.9,.8,0,,,73.2,0,0
425,2022-04-30 06:00,10.5,97.6,.8,0,,,74.9,0,0
425,2022-04-30 07:00,10.8,88.9,1.1,0,,,76.9,0,0
425,2022-04-30 08:00,11.7,77.9,1.7,0,,,69.4,0,0
425,2022-04-30 09:00,12.9,114.3,1.3,0,,,67.8,0,0
425,2022-04-30 10:00,13.8,118.8,1.6,0,,,65.4,0,0
425,2022-04-30 11:00,15,243.3,2.3,0,,,59.4,0,0
425,2022-04-30 12:00,15.5,234,2.5,0,,,57.1,0,0
425,2022-04-30 13:00,15.8,204.4,2.2,0,,,52.4,0,0
425,2022-04-30 14:00,16.3,225.1,1.9,0,,,53.7,0,0
425,2022-04-30 15:00,15.5,205.5,2.4,0,,,60.2,0,0
425,2022-04-30 16:00,14.5,171.2,1.8,0,,,68.3,0,0
425,2022-04-30 17:00,13.9,212.9,.6,0,,,65.3,0,0
425,2022-04-30 18:00,12.7,223.6,1.4,0,,,74,0,0
425,2022-04-30 19:00,11.2,254.7,1.5,0,,,74.5,0,0
425,2022-04-30 20:00,10.2,247.7,1.2,0,,,84.8,0,0
425,2022-04-30 21:00,10.4,273,1,0,,,88.3,0,0
425,2022-04-30 22:00,10.3,253.5,1.1,0,,,89.5,0,0
425,2022-04-30 23:00,10.4,258.9,2.1,0,,,89,0,0
425,2022-05-01 00:00,10.2,244.8,1.4,0,,,79.5,0,0
425,2022-05-01 01:00,8,265.2,.9,0,,,89.3,0,0
425,2022-05-01 02:00,9.4,256.3,1.5,0,,,68.2,0,0
425,2022-05-01 03:00,6.5,266.2,.7,0,,,82.1,0,0
425,2022-05-01 04:00,5.9,248.5,.9,0,,,83.1,0,0
425,2022-05-01 05:00,5.2,0,.4,0,,,78.3,0,0
425,2022-05-01 06:00,5,0,.1,0,,,79.4,0,0
425,2022-05-01 07:00,8.2,45.4,.5,0,,,86.9,0,0
425,2022-05-01 08:00,11.4,138.1,1.3,0,,,79.2,0,0
425,2022-05-01 09:00,13.6,110.4,1.3,0,,,64.1,0,0
425,2022-05-01 10:00,15.8,160.5,1.6,0,,,39,0,0
425,2022-05-01 11:00,17.3,127.1,2.1,0,,,28.9,0,0
425,2022-05-01 12:00,17.2,178.7,3.1,0,,,23.8,0,0
425,2022-05-01 13:00,17.4,202.4,2.7,0,,,20.8,0,0
425,2022-05-01 14:00,17.4,202.7,3.7,0,,,18.6,0,0
425,2022-05-01 15:00,17.1,214.6,3.6,0,,,24.3,0,0
425,2022-05-01 16:00,17.2,183.2,2.1,0,,,27.8,0,0
425,2022-05-01 17:00,15.3,194.3,2.9,0,,,35.7,0,0
425,2022-05-01 18:00,14.5,219.1,2.9,0,,,36.8,0,0
425,2022-05-01 19:00,13.4,218.9,2.8,0,,,49.4,0,0
425,2022-05-01 20:00,12.6,201.1,2.2,0,,,61.1,0,0
425,2022-05-01 21:00,11.7,69.2,.6,0,,,70.2,0,0
425,2022-05-01 22:00,10.3,228.3,.7,0,,,83.6,0,0
425,2022-05-01 23:00,9.4,0,.2,0,,,90.1,0,0
425,2022-05-02 00:00,8.5,0,.3,0,,,93.7,0,0
425,2022-05-02 01:00,7.9,267.5,.6,0,,,93.4,0,0
425,2022-05-02 02:00,7.4,237.2,.5,0,,,93.6,0,0
425,2022-05-02 03:00,7.5,228.6,1.4,0,,,93.8,0,0
425,2022-05-02 04:00,6.9,0,.3,0,,,93.9,0,0
425,2022-05-02 05:00,6.2,0,.4,0,,,93.7,0,0
425,2022-05-02 06:00,6,0,0,0,,,93.4,0,0
425,2022-05-02 07:00,8.5,0,0,0,,,93.5,0,0
425,2022-05-02 08:00,11.3,123.9,.9,0,,,92.1,0,0
425,2022-05-02 09:00,13.2,105.3,1.2,0,,,79.2,0,0
425,2022-05-02 10:00,15.7,17.5,1.3,0,,,54.8,0,0
425,2022-05-02 11:00,16.6,58.3,1.8,0,,,38.3,0,0
425,2022-05-02 12:00,17.8,67.9,2.1,0,,,28.5,0,0
425,2022-05-02 13:00,17.6,42.2,2.5,0,,,30.8,0,0
425,2022-05-02 14:00,17,27.4,2.1,0,,,28.3,0,0
425,2022-05-02 15:00,18.1,85.5,1.9,0,,,27.7,0,0
425,2022-05-02 16:00,17.7,33.8,2,0,,,27.4,0,0
425,2022-05-02 17:00,17.2,261,1.5,0,,,30.6,0,0
425,2022-05-02 18:00,15.1,236.9,1.5,0,,,39.6,0,0
425,2022-05-02 19:00,14,257.5,1.4,0,,,41.9,0,0
425,2022-05-02 20:00,12.6,256.6,1.3,0,,,50.1,0,0
425,2022-05-02 21:00,12.4,268.4,1.2,0,,,50.6,0,0
425,2022-05-02 22:00,12.9,264.1,1.6,0,,,52.8,0,0
425,2022-05-02 23:00,12.3,250.8,1.3,0,,,54.5,0,0
425,2022-05-03 00:00,11.1,255.7,1.5,0,,,59.2,0,0
425,2022-05-03 01:00,9.2,250.5,1.2,0,,,70.2,0,0
425,2022-05-03 02:00,9.2,242.8,2.2,0,,,66.8,0,0
425,2022-05-03 03:00,8.1,228,2.1,0,,,74.3,0,0
425,2022-05-03 04:00,6.6,0,.4,0,,,82.4,0,0
425,2022-05-03 05:00,6.4,0,.1,0,,,82.4,0,0
425,2022-05-03 06:00,6,307.9,.5,0,,,85.8,0,0
425,2022-05-03 07:00,9.2,133.9,.5,0,,,86.6,0,0
425,2022-05-03 08:00,12,101,1.1,0,,,77.9,0,0
425,2022-05-03 09:00,14,151.3,2.2,0,,,67.2,0,0
425,2022-05-03 10:00,16.4,155.8,1.4,0,,,35.7,0,0
425,2022-05-03 11:00,17.3,199.3,2.4,0,,,34.5,0,0
425,2022-05-03 12:00,18.2,194.5,1.9,0,,,32.9,0,0
425,2022-05-03 13:00,18.9,134.4,1.9,0,,,28.1,0,0
425,2022-05-03 14:00,19.4,181.2,1.6,0,,,24.6,0,0
425,2022-05-03 15:00,19.7,157.2,1.8,0,,,28.3,0,0
425,2022-05-03 16:00,18.8,245.4,2.5,0,,,26.5,0,0
425,2022-05-03 17:00,18,227.2,1.8,0,,,32.5,0,0
425,2022-05-03 18:00,15.6,252.7,.8,0,,,42.5,0,0
425,2022-05-03 19:00,14.2,288.1,1.3,0,,,46,0,0
425,2022-05-03 20:00,12.6,252.5,1.1,0,,,50.6,0,0
425,2022-05-03 21:00,10.4,247.2,.8,0,,,59.5,0,0
425,2022-05-03 22:00,9.7,285.5,.6,0,,,60.5,0,0
425,2022-05-03 23:00,9.6,258.8,.9,0,,,60,0,0
425,2022-05-04 00:00,8.6,257.6,.8,0,,,64.4,0,0
425,2022-05-04 01:00,8.7,245.1,1,0,,,58.7,0,0
425,2022-05-04 02:00,8.5,309.9,.7,0,,,62.2,0,0
425,2022-05-04 03:00,8.4,246.8,.7,0,,,59.2,0,0
425,2022-05-04 04:00,8,252.7,.9,0,,,61.2,0,0
425,2022-05-04 05:00,8,233.6,1.2,0,,,61.3,0,0
425,2022-05-04 06:00,7.6,220.6,.7,0,,,65.5,0,0
425,2022-05-04 07:00,11.5,60.9,.8,0,,,51.6,0,0
425,2022-05-04 08:00,14.1,114,1.3,0,,,44.6,0,0
425,2022-05-04 09:00,17.3,110.2,1.8,0,,,32.6,0,0
425,2022-05-04 10:00,19.2,107.1,1.9,0,,,30.7,0,0
425,2022-05-04 11:00,20.6,122.5,2.8,0,,,30.9,0,0
425,2022-05-04 12:00,22.3,175.6,1.9,0,,,37.4,0,0
425,2022-05-04 13:00,23.4,238,2,0,,,33.4,0,0
425,2022-05-04 14:00,23.6,264.3,2.2,0,,,37.3,0,0
425,2022-05-04 15:00,24,226.4,2.3,0,,,34.5,0,0
425,2022-05-04 16:00,23.2,221.8,2,0,,,33.2,0,0
425,2022-05-04 17:00,21.8,233.7,2.1,0,,,35.1,0,0
425,2022-05-04 18:00,20.3,245.2,1.4,0,,,38.5,0,0
425,2022-05-04 19:00,17.7,259.2,.5,0,,,49.9,0,0
425,2022-05-04 20:00,15.5,265.5,.8,0,,,56.9,0,0
425,2022-05-04 21:00,15.4,310.6,1,0,,,54.5,0,0
425,2022-05-04 22:00,14.4,298,.8,0,,,58.3,0,0
425,2022-05-04 23:00,13.3,278.4,.8,0,,,59.8,0,0
425,2022-05-05 00:00,12.2,0,.4,0,,,65.5,0,0
425,2022-05-05 01:00,11.5,279.9,.8,0,,,66.7,0,0
425,2022-05-05 02:00,11.4,231.3,1.7,0,,,61.8,0,0
425,2022-05-05 03:00,11,235,1.1,0,,,57.8,0,0
425,2022-05-05 04:00,10.7,228.6,1.8,0,,,58.8,0,0
425,2022-05-05 05:00,10.3,236.7,2,0,,,57.1,0,0
425,2022-05-05 06:00,10.4,236.9,1.8,0,,,56.7,0,0
425,2022-05-05 07:00,13.2,0,.1,0,,,56.2,0,0
425,2022-05-05 08:00,16.1,79.4,1.4,0,,,45.1,0,0
425,2022-05-05 09:00,19,114.5,1.9,0,,,31.6,0,0
425,2022-05-05 10:00,20.9,75.9,1.4,0,,,28.2,0,0
425,2022-05-05 11:00,21.2,242.9,1.5,0,,,39.9,0,0
425,2022-05-05 12:00,22,18.8,1.8,0,,,38.6,0,0
425,2022-05-05 13:00,23.1,89.7,2,0,,,37.4,0,0
425,2022-05-05 14:00,24.1,197.2,1.5,0,,,37.1,0,0
425,2022-05-05 15:00,24.1,28.5,1.9,0,,,38.1,0,0
425,2022-05-05 16:00,23.5,220.3,2.4,0,,,40.2,0,0
425,2022-05-05 17:00,21.8,258.6,1.8,0,,,47.2,0,0
425,2022-05-05 18:00,19.8,265,2.3,0,,,55,0,0
425,2022-05-05 19:00,18.3,258,1.2,0,,,61.1,0,0
425,2022-05-05 20:00,16.8,259.7,1.2,0,,,68.1,0,0
425,2022-05-05 21:00,16.1,234,1.3,0,,,70.2,0,0
425,2022-05-05 22:00,14,239.4,.8,0,,,81.1,0,0
425,2022-05-05 23:00,13.4,220.8,1.8,0,,,85,0,0
425,2022-05-06 00:00,13.3,230.8,1.2,0,,,87.9,0,0
425,2022-05-06 01:00,13.1,230,1.5,0,,,93.3,0,0
425,2022-05-06 02:00,13.8,233.4,2.3,0,,,93.9,0,0
425,2022-05-06 03:00,13.5,231,2.4,0,,,93.7,0,0
425,2022-05-06 04:00,13,228.2,2.3,0,,,93.9,0,0
425,2022-05-06 05:00,12.8,233,2.7,0,,,93.6,0,0
425,2022-05-06 06:00,12.6,230.2,2.3,0,,,93.9,0,0
425,2022-05-06 07:00,15,0,0,0,,,87.4,0,0
425,2022-05-06 08:00,17.2,111.6,1,0,,,76.9,0,0
425,2022-05-06 09:00,18.9,114,1.5,0,,,70.5,0,0
425,2022-05-06 10:00,22.1,171.8,1.3,0,,,58.1,0,0
425,2022-05-06 11:00,22.3,209.3,2.2,0,,,52.8,0,0
425,2022-05-06 12:00,23.3,189,2.6,0,,,46.6,0,0
425,2022-05-06 13:00,23.5,207.5,2.3,0,,,41.9,0,0
425,2022-05-06 14:00,23.6,218.7,1.4,0,,,49.2,0,0
425,2022-05-06 15:00,23.6,206.7,2.3,0,,,43.5,0,0
425,2022-05-06 16:00,23.1,220.7,1.8,0,,,41.1,0,0
425,2022-05-06 17:00,22.7,244.9,1.6,0,,,43.7,0,0
425,2022-05-06 18:00,21,263.6,1.2,0,,,48.2,0,0
425,2022-05-06 19:00,20.3,265.9,1.7,0,,,60.5,0,0
425,2022-05-06 20:00,17.9,0,.4,0,,,84.7,0,0
425,2022-05-06 21:00,16.4,276.3,.6,0,,,93.7,0,0
425,2022-05-06 22:00,17,245.4,.7,0,,,93.3,0,0
425,2022-05-06 23:00,15.4,307,.8,0,,,93.7,0,0
425,2022-05-07 00:00,15.7,259.5,.7,0,,,93.5,0,0
425,2022-05-07 01:00,16.4,0,.4,0,,,93.7,0,0
425,2022-05-07 02:00,16.6,231.5,.5,0,,,93.6,0,0
425,2022-05-07 03:00,15.4,207.6,.9,0,,,93.7,0,0
425,2022-05-07 04:00,15.5,224.8,1.5,0,,,93.7,0,0
425,2022-05-07 05:00,15.1,0,.3,0,,,93.4,0,0
425,2022-05-07 06:00,15.3,247,2.5,0,,,93.7,0,0
425,2022-05-07 07:00,14.8,229.7,1.3,0,,,93.4,0,0
425,2022-05-07 08:00,14.3,199.7,1.9,0,,,93.6,0,0
425,2022-05-07 09:00,15.3,232.1,1.3,0,,,91.9,0,0
425,2022-05-07 10:00,17.9,7,1.6,0,,,78.4,0,0
425,2022-05-07 11:00,18.9,12.8,2,0,,,63.1,0,0
425,2022-05-07 12:00,20.6,16.9,2.4,0,,,47.5,0,0
425,2022-05-07 13:00,22.1,44,2.2,0,,,28.9,0,0
425,2022-05-07 14:00,22.9,51,2.5,0,,,19.5,0,0
425,2022-05-07 15:00,22.2,86.4,2.2,0,,,18.9,0,0
425,2022-05-07 16:00,22.1,84.7,2.2,0,,,18.7,0,0
425,2022-05-07 17:00,20.7,116.9,2.3,0,,,18.6,0,0
425,2022-05-07 18:00,19.3,104.3,1.5,0,,,24,0,0
425,2022-05-07 19:00,17.3,264.7,1.1,0,,,29.2,0,0
425,2022-05-07 20:00,16.2,213.4,1,0,,,32.6,0,0
425,2022-05-07 21:00,15.7,243.6,1.3,0,,,34.9,0,0
425,2022-05-07 22:00,13.7,241.8,1.3,0,,,43.3,0,0
425,2022-05-07 23:00,13.4,248.8,.9,0,,,44.8,0,0
425,2022-05-08 00:00,13.4,245.2,1.6,0,,,46.8,0,0
425,2022-05-08 01:00,13.3,211.5,.5,0,,,52.4,0,0
425,2022-05-08 02:00,13.9,125.7,.7,0,,,48.7,0,0
425,2022-05-08 03:00,15.3,124.3,2,0,,,41.6,0,0
425,2022-05-08 04:00,14.6,83.8,1.5,0,,,44.3,0,0
425,2022-05-08 05:00,14.2,71.2,1.4,0,,,44.1,0,0
